x_true 	 x_rec 
3.523371e-03 	 3.523371e-03
1.796806e-03 	 1.796806e-03
0.000000e+00 	 -5.564428e-18
0.000000e+00 	 -3.692081e-18
6.495578e-06 	 6.495578e-06
2.597756e-05 	 2.597756e-05
5.843166e-05 	 5.843166e-05
1.038341e-04 	 1.038341e-04
1.621516e-04 	 1.621516e-04
2.333413e-04 	 2.333413e-04
3.173508e-04 	 3.173508e-04
4.141184e-04 	 4.141184e-04
5.235726e-04 	 5.235726e-04
6.456327e-04 	 6.456327e-04
7.802081e-04 	 7.802081e-04
9.271989e-04 	 9.271989e-04
1.086496e-03 	 1.086496e-03
1.257980e-03 	 1.257980e-03
1.441522e-03 	 1.441522e-03
1.636986e-03 	 1.636986e-03
1.844222e-03 	 1.844222e-03
2.063075e-03 	 2.063075e-03
2.293377e-03 	 2.293377e-03
2.534953e-03 	 2.534953e-03
2.787617e-03 	 2.787617e-03
3.051173e-03 	 3.051173e-03
3.325419e-03 	 3.325419e-03
3.610138e-03 	 3.610138e-03
3.905108e-03 	 3.905108e-03
4.210096e-03 	 4.210096e-03
4.524859e-03 	 4.524859e-03
4.849144e-03 	 4.849144e-03
5.182690e-03 	 5.182690e-03
5.525226e-03 	 5.525226e-03
5.876472e-03 	 5.876472e-03
6.236136e-03 	 6.236136e-03
6.603919e-03 	 6.603919e-03
6.979513e-03 	 6.979513e-03
7.362597e-03 	 7.362597e-03
7.752845e-03 	 7.752845e-03
8.149917e-03 	 8.149917e-03
8.553467e-03 	 8.553467e-03
8.963138e-03 	 8.963138e-03
9.378564e-03 	 9.378564e-03
9.799368e-03 	 9.799368e-03
1.022517e-02 	 1.022517e-02
1.065556e-02 	 1.065556e-02
1.109015e-02 	 1.109015e-02
1.152852e-02 	 1.152852e-02
1.197025e-02 	 1.197025e-02
1.241490e-02 	 1.241490e-02
1.286203e-02 	 1.286203e-02
1.331119e-02 	 1.331119e-02
1.376192e-02 	 1.376192e-02
1.421374e-02 	 1.421374e-02
1.466619e-02 	 1.466619e-02
1.511875e-02 	 1.511875e-02
1.557095e-02 	 1.557095e-02
1.602226e-02 	 1.602226e-02
1.647217e-02 	 1.647217e-02
1.692015e-02 	 1.692015e-02
1.736566e-02 	 1.736566e-02
1.780816e-02 	 1.780816e-02
1.824709e-02 	 1.824709e-02
1.868188e-02 	 1.868188e-02
1.911196e-02 	 1.911196e-02
1.953675e-02 	 1.953675e-02
1.995564e-02 	 1.995564e-02
2.036803e-02 	 2.036803e-02
2.077331e-02 	 2.077331e-02
2.117086e-02 	 2.117086e-02
2.156004e-02 	 2.156004e-02
2.194021e-02 	 2.194021e-02
2.231072e-02 	 2.231072e-02
2.267091e-02 	 2.267091e-02
2.302011e-02 	 2.302011e-02
2.335764e-02 	 2.335764e-02
2.368280e-02 	 2.368280e-02
2.399489e-02 	 2.399489e-02
2.429322e-02 	 2.429322e-02
2.457706e-02 	 2.457706e-02
2.484568e-02 	 2.484568e-02
2.509834e-02 	 2.509834e-02
2.533430e-02 	 2.533430e-02
2.555281e-02 	 2.555281e-02
2.575308e-02 	 2.575308e-02
2.593436e-02 	 2.593436e-02
2.609585e-02 	 2.609585e-02
2.623677e-02 	 2.623677e-02
2.635630e-02 	 2.635630e-02
2.645363e-02 	 2.645363e-02
2.652794e-02 	 2.652794e-02
2.657840e-02 	 2.657840e-02
2.660416e-02 	 2.660416e-02
2.660437e-02 	 2.660437e-02
2.657818e-02 	 2.657818e-02
2.652471e-02 	 2.652471e-02
2.644308e-02 	 2.644308e-02
2.633240e-02 	 2.633240e-02
2.619177e-02 	 2.619177e-02
2.602029e-02 	 2.602029e-02
2.581703e-02 	 2.581703e-02
2.558107e-02 	 2.558107e-02
2.531146e-02 	 2.531146e-02
2.500728e-02 	 2.500728e-02
2.466755e-02 	 2.466755e-02
2.429130e-02 	 2.429130e-02
2.387758e-02 	 2.387758e-02
2.342539e-02 	 2.342539e-02
2.293373e-02 	 2.293373e-02
2.240160e-02 	 2.240160e-02
2.182800e-02 	 2.182800e-02
2.121189e-02 	 2.121189e-02
2.055224e-02 	 2.055224e-02
1.984802e-02 	 1.984802e-02
1.909817e-02 	 1.909817e-02
1.830162e-02 	 1.830162e-02
1.745732e-02 	 1.745732e-02
1.656417e-02 	 1.656417e-02
1.562109e-02 	 1.562109e-02
1.462699e-02 	 1.462699e-02
1.358074e-02 	 1.358074e-02
1.248124e-02 	 1.248124e-02
1.132736e-02 	 1.132736e-02
1.011795e-02 	 1.011795e-02
8.851876e-03 	 8.851876e-03
7.527978e-03 	 7.527978e-03
6.145091e-03 	 6.145091e-03
4.702039e-03 	 4.702039e-03
3.197637e-03 	 3.197637e-03
1.630692e-03 	 1.630692e-03
0.000000e+00 	 -5.051612e-18
0.000000e+00 	 -3.285487e-18
5.802054e-06 	 5.802054e-06
2.320397e-05 	 2.320397e-05
5.219299e-05 	 5.219299e-05
9.274788e-05 	 9.274788e-05
1.448389e-04 	 1.448389e-04
2.084277e-04 	 2.084277e-04
2.834677e-04 	 2.834677e-04
3.699035e-04 	 3.699035e-04
4.676715e-04 	 4.676715e-04
5.766994e-04 	 5.766994e-04
6.969063e-04 	 6.969063e-04
8.282032e-04 	 8.282032e-04
9.704922e-04 	 9.704922e-04
1.123667e-03 	 1.123667e-03
1.287613e-03 	 1.287613e-03
1.462207e-03 	 1.462207e-03
1.647317e-03 	 1.647317e-03
1.842803e-03 	 1.842803e-03
2.048516e-03 	 2.048516e-03
2.264299e-03 	 2.264299e-03
2.489987e-03 	 2.489987e-03
2.725404e-03 	 2.725404e-03
2.970368e-03 	 2.970368e-03
3.224689e-03 	 3.224689e-03
3.488165e-03 	 3.488165e-03
3.760590e-03 	 3.760590e-03
4.041746e-03 	 4.041746e-03
4.331407e-03 	 4.331407e-03
4.629341e-03 	 4.629341e-03
4.935306e-03 	 4.935306e-03
5.249049e-03 	 5.249049e-03
5.570312e-03 	 5.570312e-03
5.898828e-03 	 5.898828e-03
6.234320e-03 	 6.234320e-03
6.576503e-03 	 6.576503e-03
6.925084e-03 	 6.925084e-03
7.279762e-03 	 7.279762e-03
7.640225e-03 	 7.640225e-03
8.006156e-03 	 8.006156e-03
8.377227e-03 	 8.377227e-03
8.753103e-03 	 8.753103e-03
9.133439e-03 	 9.133439e-03
9.517882e-03 	 9.517882e-03
9.906071e-03 	 9.906071e-03
1.029764e-02 	 1.029764e-02
1.069220e-02 	 1.069220e-02
1.108938e-02 	 1.108938e-02
1.148877e-02 	 1.148877e-02
1.188997e-02 	 1.188997e-02
1.229258e-02 	 1.229258e-02
1.269616e-02 	 1.269616e-02
1.310030e-02 	 1.310030e-02
1.350454e-02 	 1.350454e-02
1.390846e-02 	 1.390846e-02
1.431158e-02 	 1.431158e-02
1.471346e-02 	 1.471346e-02
1.511361e-02 	 1.511361e-02
1.551156e-02 	 1.551156e-02
1.590681e-02 	 1.590681e-02
1.629888e-02 	 1.629888e-02
1.668725e-02 	 1.668725e-02
1.707141e-02 	 1.707141e-02
1.745083e-02 	 1.745083e-02
1.782500e-02 	 1.782500e-02
1.819336e-02 	 1.819336e-02
1.855537e-02 	 1.855537e-02
1.891047e-02 	 1.891047e-02
1.925810e-02 	 1.925810e-02
1.959769e-02 	 1.959769e-02
1.992864e-02 	 1.992864e-02
2.025037e-02 	 2.025037e-02
2.056229e-02 	 2.056229e-02
2.086377e-02 	 2.086377e-02
2.115422e-02 	 2.115422e-02
2.143299e-02 	 2.143299e-02
2.169947e-02 	 2.169947e-02
2.195300e-02 	 2.195300e-02
2.219294e-02 	 2.219294e-02
2.241863e-02 	 2.241863e-02
2.262939e-02 	 2.262939e-02
2.282457e-02 	 2.282457e-02
2.300346e-02 	 2.300346e-02
2.316539e-02 	 2.316539e-02
2.330964e-02 	 2.330964e-02
2.343550e-02 	 2.343550e-02
2.354227e-02 	 2.354227e-02
2.362921e-02 	 2.362921e-02
2.369559e-02 	 2.369559e-02
2.374066e-02 	 2.374066e-02
2.376367e-02 	 2.376367e-02
2.376386e-02 	 2.376386e-02
2.374046e-02 	 2.374046e-02
2.369270e-02 	 2.369270e-02
2.361979e-02 	 2.361979e-02
2.352092e-02 	 2.352092e-02
2.339531e-02 	 2.339531e-02
2.324214e-02 	 2.324214e-02
2.306058e-02 	 2.306058e-02
2.284981e-02 	 2.284981e-02
2.260899e-02 	 2.260899e-02
2.233728e-02 	 2.233728e-02
2.203383e-02 	 2.203383e-02
2.169776e-02 	 2.169776e-02
2.132820e-02 	 2.132820e-02
2.092429e-02 	 2.092429e-02
2.048513e-02 	 2.048513e-02
2.000982e-02 	 2.000982e-02
1.949745e-02 	 1.949745e-02
1.894712e-02 	 1.894712e-02
1.835791e-02 	 1.835791e-02
1.772887e-02 	 1.772887e-02
1.705908e-02 	 1.705908e-02
1.634758e-02 	 1.634758e-02
1.559342e-02 	 1.559342e-02
1.479564e-02 	 1.479564e-02
1.395325e-02 	 1.395325e-02
1.306528e-02 	 1.306528e-02
1.213075e-02 	 1.213075e-02
1.114864e-02 	 1.114864e-02
1.011795e-02 	 1.011795e-02
9.037670e-03 	 9.037670e-03
7.906773e-03 	 7.906773e-03
6.724226e-03 	 6.724226e-03
5.488988e-03 	 5.488988e-03
4.200009e-03 	 4.200009e-03
2.856230e-03 	 2.856230e-03
1.456586e-03 	 1.456586e-03
0.000000e+00 	 -4.565684e-18
0.000000e+00 	 -2.878197e-18
5.076035e-06 	 5.076035e-06
2.030042e-05 	 2.030042e-05
4.566201e-05 	 4.566201e-05
8.114220e-05 	 8.114220e-05
1.267150e-04 	 1.267150e-04
1.823469e-04 	 1.823469e-04
2.479970e-04 	 2.479970e-04
3.236170e-04 	 3.236170e-04
4.091511e-04 	 4.091511e-04
5.045361e-04 	 5.045361e-04
6.097014e-04 	 6.097014e-04
7.245689e-04 	 7.245689e-04
8.490530e-04 	 8.490530e-04
9.830609e-04 	 9.830609e-04
1.126492e-03 	 1.126492e-03
1.279239e-03 	 1.279239e-03
1.441186e-03 	 1.441186e-03
1.612210e-03 	 1.612210e-03
1.792182e-03 	 1.792182e-03
1.980964e-03 	 1.980964e-03
2.178411e-03 	 2.178411e-03
2.384370e-03 	 2.384370e-03
2.598682e-03 	 2.598682e-03
2.821179e-03 	 2.821179e-03
3.051686e-03 	 3.051686e-03
3.290022e-03 	 3.290022e-03
3.535996e-03 	 3.535996e-03
3.789412e-03 	 3.789412e-03
4.050065e-03 	 4.050065e-03
4.317743e-03 	 4.317743e-03
4.592228e-03 	 4.592228e-03
4.873291e-03 	 4.873291e-03
5.160699e-03 	 5.160699e-03
5.454210e-03 	 5.454210e-03
5.753575e-03 	 5.753575e-03
6.058538e-03 	 6.058538e-03
6.368834e-03 	 6.368834e-03
6.684193e-03 	 6.684193e-03
7.004334e-03 	 7.004334e-03
7.328973e-03 	 7.328973e-03
7.657814e-03 	 7.657814e-03
7.990558e-03 	 7.990558e-03
8.326895e-03 	 8.326895e-03
8.666510e-03 	 8.666510e-03
9.009079e-03 	 9.009079e-03
9.354271e-03 	 9.354271e-03
9.701747e-03 	 9.701747e-03
1.005116e-02 	 1.005116e-02
1.040216e-02 	 1.040216e-02
1.075439e-02 	 1.075439e-02
1.110747e-02 	 1.110747e-02
1.146104e-02 	 1.146104e-02
1.181470e-02 	 1.181470e-02
1.216807e-02 	 1.216807e-02
1.252075e-02 	 1.252075e-02
1.287234e-02 	 1.287234e-02
1.322242e-02 	 1.322242e-02
1.357057e-02 	 1.357057e-02
1.391637e-02 	 1.391637e-02
1.425937e-02 	 1.425937e-02
1.459915e-02 	 1.459915e-02
1.493524e-02 	 1.493524e-02
1.526719e-02 	 1.526719e-02
1.559453e-02 	 1.559453e-02
1.591680e-02 	 1.591680e-02
1.623351e-02 	 1.623351e-02
1.654418e-02 	 1.654418e-02
1.684831e-02 	 1.684831e-02
1.714540e-02 	 1.714540e-02
1.743494e-02 	 1.743494e-02
1.771641e-02 	 1.771641e-02
1.798930e-02 	 1.798930e-02
1.825306e-02 	 1.825306e-02
1.850716e-02 	 1.850716e-02
1.875105e-02 	 1.875105e-02
1.898418e-02 	 1.898418e-02
1.920599e-02 	 1.920599e-02
1.941590e-02 	 1.941590e-02
1.961335e-02 	 1.961335e-02
1.979774e-02 	 1.979774e-02
1.996850e-02 	 1.996850e-02
2.012500e-02 	 2.012500e-02
2.026667e-02 	 2.026667e-02
2.039287e-02 	 2.039287e-02
2.050298e-02 	 2.050298e-02
2.059639e-02 	 2.059639e-02
2.067245e-02 	 2.067245e-02
2.073052e-02 	 2.073052e-02
2.076995e-02 	 2.076995e-02
2.079009e-02 	 2.079009e-02
2.079025e-02 	 2.079025e-02
2.076978e-02 	 2.076978e-02
2.072800e-02 	 2.072800e-02
2.066421e-02 	 2.066421e-02
2.057772e-02 	 2.057772e-02
2.046782e-02 	 2.046782e-02
2.033381e-02 	 2.033381e-02
2.017498e-02 	 2.017498e-02
1.999058e-02 	 1.999058e-02
1.977990e-02 	 1.977990e-02
1.954219e-02 	 1.954219e-02
1.927670e-02 	 1.927670e-02
1.898268e-02 	 1.898268e-02
1.865937e-02 	 1.865937e-02
1.830600e-02 	 1.830600e-02
1.792179e-02 	 1.792179e-02
1.750596e-02 	 1.750596e-02
1.705771e-02 	 1.705771e-02
1.657624e-02 	 1.657624e-02
1.606076e-02 	 1.606076e-02
1.551043e-02 	 1.551043e-02
1.492445e-02 	 1.492445e-02
1.430199e-02 	 1.430199e-02
1.364220e-02 	 1.364220e-02
1.294424e-02 	 1.294424e-02
1.220726e-02 	 1.220726e-02
1.143041e-02 	 1.143041e-02
1.061281e-02 	 1.061281e-02
9.753591e-03 	 9.753591e-03
8.851876e-03 	 8.851876e-03
7.906773e-03 	 7.906773e-03
6.917387e-03 	 6.917387e-03
5.882814e-03 	 5.882814e-03
4.802143e-03 	 4.802143e-03
3.674455e-03 	 3.674455e-03
2.498826e-03 	 2.498826e-03
1.274321e-03 	 1.274321e-03
0.000000e+00 	 -3.951073e-18
0.000000e+00 	 -2.468156e-18
4.316857e-06 	 4.316857e-06
1.726426e-05 	 1.726426e-05
3.883274e-05 	 3.883274e-05
6.900647e-05 	 6.900647e-05
1.077633e-04 	 1.077633e-04
1.550748e-04 	 1.550748e-04
2.109062e-04 	 2.109062e-04
2.752164e-04 	 2.752164e-04
3.479579e-04 	 3.479579e-04
4.290770e-04 	 4.290770e-04
5.185137e-04 	 5.185137e-04
6.162014e-04 	 6.162014e-04
7.220676e-04 	 7.220676e-04
8.360331e-04 	 8.360331e-04
9.580125e-04 	 9.580125e-04
1.087914e-03 	 1.087914e-03
1.225640e-03 	 1.225640e-03
1.371086e-03 	 1.371086e-03
1.524141e-03 	 1.524141e-03
1.684689e-03 	 1.684689e-03
1.852605e-03 	 1.852605e-03
2.027761e-03 	 2.027761e-03
2.210020e-03 	 2.210020e-03
2.399239e-03 	 2.399239e-03
2.595272e-03 	 2.595272e-03
2.797962e-03 	 2.797962e-03
3.007148e-03 	 3.007148e-03
3.222663e-03 	 3.222663e-03
3.444332e-03 	 3.444332e-03
3.671976e-03 	 3.671976e-03
3.905408e-03 	 3.905408e-03
4.144435e-03 	 4.144435e-03
4.388858e-03 	 4.388858e-03
4.638472e-03 	 4.638472e-03
4.893063e-03 	 4.893063e-03
5.152415e-03 	 5.152415e-03
5.416303e-03 	 5.416303e-03
5.684496e-03 	 5.684496e-03
5.956757e-03 	 5.956757e-03
6.232842e-03 	 6.232842e-03
6.512502e-03 	 6.512502e-03
6.795480e-03 	 6.795480e-03
7.081514e-03 	 7.081514e-03
7.370336e-03 	 7.370336e-03
7.661670e-03 	 7.661670e-03
7.955234e-03 	 7.955234e-03
8.250741e-03 	 8.250741e-03
8.547898e-03 	 8.547898e-03
8.846403e-03 	 8.846403e-03
9.145950e-03 	 9.145950e-03
9.446225e-03 	 9.446225e-03
9.746910e-03 	 9.746910e-03
1.004768e-02 	 1.004768e-02
1.034820e-02 	 1.034820e-02
1.064813e-02 	 1.064813e-02
1.094714e-02 	 1.094714e-02
1.124486e-02 	 1.124486e-02
1.154094e-02 	 1.154094e-02
1.183502e-02 	 1.183502e-02
1.212672e-02 	 1.212672e-02
1.241568e-02 	 1.241568e-02
1.270150e-02 	 1.270150e-02
1.298381e-02 	 1.298381e-02
1.326219e-02 	 1.326219e-02
1.353626e-02 	 1.353626e-02
1.380561e-02 	 1.380561e-02
1.406981e-02 	 1.406981e-02
1.432845e-02 	 1.432845e-02
1.458111e-02 	 1.458111e-02
1.482735e-02 	 1.482735e-02
1.506672e-02 	 1.506672e-02
1.529879e-02 	 1.529879e-02
1.552311e-02 	 1.552311e-02
1.573920e-02 	 1.573920e-02
1.594662e-02 	 1.594662e-02
1.614488e-02 	 1.614488e-02
1.633352e-02 	 1.633352e-02
1.651204e-02 	 1.651204e-02
1.667995e-02 	 1.667995e-02
1.683677e-02 	 1.683677e-02
1.698198e-02 	 1.698198e-02
1.711508e-02 	 1.711508e-02
1.723556e-02 	 1.723556e-02
1.734288e-02 	 1.734288e-02
1.743653e-02 	 1.743653e-02
1.751597e-02 	 1.751597e-02
1.758065e-02 	 1.758065e-02
1.763004e-02 	 1.763004e-02
1.766357e-02 	 1.766357e-02
1.768069e-02 	 1.768069e-02
1.768084e-02 	 1.768084e-02
1.766343e-02 	 1.766343e-02
1.762789e-02 	 1.762789e-02
1.757364e-02 	 1.757364e-02
1.750009e-02 	 1.750009e-02
1.740663e-02 	 1.740663e-02
1.729266e-02 	 1.729266e-02
1.715758e-02 	 1.715758e-02
1.700076e-02 	 1.700076e-02
1.682159e-02 	 1.682159e-02
1.661943e-02 	 1.661943e-02
1.639365e-02 	 1.639365e-02
1.614361e-02 	 1.614361e-02
1.586865e-02 	 1.586865e-02
1.556813e-02 	 1.556813e-02
1.524139e-02 	 1.524139e-02
1.488774e-02 	 1.488774e-02
1.450654e-02 	 1.450654e-02
1.409708e-02 	 1.409708e-02
1.365869e-02 	 1.365869e-02
1.319067e-02 	 1.319067e-02
1.269233e-02 	 1.269233e-02
1.216296e-02 	 1.216296e-02
1.160185e-02 	 1.160185e-02
1.100828e-02 	 1.100828e-02
1.038153e-02 	 1.038153e-02
9.720860e-03 	 9.720860e-03
9.025542e-03 	 9.025542e-03
8.294832e-03 	 8.294832e-03
7.527978e-03 	 7.527978e-03
6.724226e-03 	 6.724226e-03
5.882814e-03 	 5.882814e-03
5.002973e-03 	 5.002973e-03
4.083928e-03 	 4.083928e-03
3.124899e-03 	 3.124899e-03
2.125098e-03 	 2.125098e-03
1.083732e-03 	 1.083732e-03
0.000000e+00 	 -3.317255e-18
0.000000e+00 	 -2.057202e-18
3.523851e-06 	 3.523851e-06
1.409282e-05 	 1.409282e-05
3.169918e-05 	 3.169918e-05
5.633000e-05 	 5.633000e-05
8.796723e-05 	 8.796723e-05
1.265876e-04 	 1.265876e-04
1.721628e-04 	 1.721628e-04
2.246592e-04 	 2.246592e-04
2.840382e-04 	 2.840382e-04
3.502557e-04 	 3.502557e-04
4.232629e-04 	 4.232629e-04
5.030054e-04 	 5.030054e-04
5.894240e-04 	 5.894240e-04
6.824540e-04 	 6.824540e-04
7.820259e-04 	 7.820259e-04
8.880647e-04 	 8.880647e-04
1.000490e-03 	 1.000490e-03
1.119218e-03 	 1.119218e-03
1.244157e-03 	 1.244157e-03
1.375212e-03 	 1.375212e-03
1.512282e-03 	 1.512282e-03
1.655262e-03 	 1.655262e-03
1.804040e-03 	 1.804040e-03
1.958500e-03 	 1.958500e-03
2.118521e-03 	 2.118521e-03
2.283977e-03 	 2.283977e-03
2.454736e-03 	 2.454736e-03
2.630661e-03 	 2.630661e-03
2.811609e-03 	 2.811609e-03
2.997435e-03 	 2.997435e-03
3.187986e-03 	 3.187986e-03
3.383104e-03 	 3.383104e-03
3.582626e-03 	 3.582626e-03
3.786386e-03 	 3.786386e-03
3.994209e-03 	 3.994209e-03
4.205918e-03 	 4.205918e-03
4.421330e-03 	 4.421330e-03
4.640256e-03 	 4.640256e-03
4.862502e-03 	 4.862502e-03
5.087871e-03 	 5.087871e-03
5.316157e-03 	 5.316157e-03
5.547152e-03 	 5.547152e-03
5.780642e-03 	 5.780642e-03
6.016407e-03 	 6.016407e-03
6.254223e-03 	 6.254223e-03
6.493860e-03 	 6.493860e-03
6.735083e-03 	 6.735083e-03
6.977652e-03 	 6.977652e-03
7.221321e-03 	 7.221321e-03
7.465841e-03 	 7.465841e-03
7.710957e-03 	 7.710957e-03
7.956406e-03 	 7.956406e-03
8.201924e-03 	 8.201924e-03
8.447239e-03 	 8.447239e-03
8.692075e-03 	 8.692075e-03
8.936151e-03 	 8.936151e-03
9.179181e-03 	 9.179181e-03
9.420872e-03 	 9.420872e-03
9.660928e-03 	 9.660928e-03
9.899047e-03 	 9.899047e-03
1.013492e-02 	 1.013492e-02
1.036824e-02 	 1.036824e-02
1.059868e-02 	 1.059868e-02
1.082593e-02 	 1.082593e-02
1.104965e-02 	 1.104965e-02
1.126952e-02 	 1.126952e-02
1.148519e-02 	 1.148519e-02
1.169632e-02 	 1.169632e-02
1.190257e-02 	 1.190257e-02
1.210357e-02 	 1.210357e-02
1.229897e-02 	 1.229897e-02
1.248841e-02 	 1.248841e-02
1.267152e-02 	 1.267152e-02
1.284792e-02 	 1.284792e-02
1.301723e-02 	 1.301723e-02
1.317907e-02 	 1.317907e-02
1.333305e-02 	 1.333305e-02
1.347878e-02 	 1.347878e-02
1.361585e-02 	 1.361585e-02
1.374386e-02 	 1.374386e-02
1.386240e-02 	 1.386240e-02
1.397105e-02 	 1.397105e-02
1.406939e-02 	 1.406939e-02
1.415700e-02 	 1.415700e-02
1.423345e-02 	 1.423345e-02
1.429829e-02 	 1.429829e-02
1.435109e-02 	 1.435109e-02
1.439141e-02 	 1.439141e-02
1.441878e-02 	 1.441878e-02
1.443276e-02 	 1.443276e-02
1.443287e-02 	 1.443287e-02
1.441866e-02 	 1.441866e-02
1.438965e-02 	 1.438965e-02
1.434537e-02 	 1.434537e-02
1.428533e-02 	 1.428533e-02
1.420904e-02 	 1.420904e-02
1.411601e-02 	 1.411601e-02
1.400574e-02 	 1.400574e-02
1.387773e-02 	 1.387773e-02
1.373147e-02 	 1.373147e-02
1.356645e-02 	 1.356645e-02
1.338214e-02 	 1.338214e-02
1.317803e-02 	 1.317803e-02
1.295359e-02 	 1.295359e-02
1.270827e-02 	 1.270827e-02
1.244155e-02 	 1.244155e-02
1.215287e-02 	 1.215287e-02
1.184169e-02 	 1.184169e-02
1.150745e-02 	 1.150745e-02
1.114959e-02 	 1.114959e-02
1.076755e-02 	 1.076755e-02
1.036076e-02 	 1.036076e-02
9.928630e-03 	 9.928630e-03
9.470595e-03 	 9.470595e-03
8.986063e-03 	 8.986063e-03
8.474444e-03 	 8.474444e-03
7.935141e-03 	 7.935141e-03
7.367553e-03 	 7.367553e-03
6.771074e-03 	 6.771074e-03
6.145091e-03 	 6.145091e-03
5.488988e-03 	 5.488988e-03
4.802143e-03 	 4.802143e-03
4.083928e-03 	 4.083928e-03
3.333712e-03 	 3.333712e-03
2.550856e-03 	 2.550856e-03
1.734718e-03 	 1.734718e-03
8.846506e-04 	 8.846506e-04
0.000000e+00 	 -2.771345e-18
0.000000e+00 	 -1.645670e-18
2.696345e-06 	 2.696345e-06
1.078341e-05 	 1.078341e-05
2.425526e-05 	 2.425526e-05
4.310202e-05 	 4.310202e-05
6.730988e-05 	 6.730988e-05
9.686105e-05 	 9.686105e-05
1.317338e-04 	 1.317338e-04
1.719025e-04 	 1.719025e-04
2.173375e-04 	 2.173375e-04
2.680051e-04 	 2.680051e-04
3.238680e-04 	 3.238680e-04
3.848846e-04 	 3.848846e-04
4.510095e-04 	 4.510095e-04
5.221933e-04 	 5.221933e-04
5.983827e-04 	 5.983827e-04
6.795204e-04 	 6.795204e-04
7.655453e-04 	 7.655453e-04
8.563920e-04 	 8.563920e-04
9.519915e-04 	 9.519915e-04
1.052271e-03 	 1.052271e-03
1.157153e-03 	 1.157153e-03
1.266556e-03 	 1.266556e-03
1.380397e-03 	 1.380397e-03
1.498585e-03 	 1.498585e-03
1.621029e-03 	 1.621029e-03
1.747631e-03 	 1.747631e-03
1.878290e-03 	 1.878290e-03
2.012902e-03 	 2.012902e-03
2.151359e-03 	 2.151359e-03
2.293547e-03 	 2.293547e-03
2.439351e-03 	 2.439351e-03
2.588649e-03 	 2.588649e-03
2.741318e-03 	 2.741318e-03
2.897228e-03 	 2.897228e-03
3.056249e-03 	 3.056249e-03
3.218242e-03 	 3.218242e-03
3.383069e-03 	 3.383069e-03
3.550584e-03 	 3.550584e-03
3.720641e-03 	 3.720641e-03
3.893086e-03 	 3.893086e-03
4.067764e-03 	 4.067764e-03
4.244514e-03 	 4.244514e-03
4.423174e-03 	 4.423174e-03
4.603574e-03 	 4.603574e-03
4.785543e-03 	 4.785543e-03
4.968906e-03 	 4.968906e-03
5.153483e-03 	 5.153483e-03
5.339089e-03 	 5.339089e-03
5.525538e-03 	 5.525538e-03
5.712637e-03 	 5.712637e-03
5.900192e-03 	 5.900192e-03
6.088003e-03 	 6.088003e-03
6.275865e-03 	 6.275865e-03
6.463573e-03 	 6.463573e-03
6.650915e-03 	 6.650915e-03
6.837674e-03 	 6.837674e-03
7.023633e-03 	 7.023633e-03
7.208568e-03 	 7.208568e-03
7.392252e-03 	 7.392252e-03
7.574454e-03 	 7.574454e-03
7.754938e-03 	 7.754938e-03
7.933466e-03 	 7.933466e-03
8.109795e-03 	 8.109795e-03
8.283678e-03 	 8.283678e-03
8.454864e-03 	 8.454864e-03
8.623098e-03 	 8.623098e-03
8.788122e-03 	 8.788122e-03
8.949674e-03 	 8.949674e-03
9.107485e-03 	 9.107485e-03
9.261286e-03 	 9.261286e-03
9.410803e-03 	 9.410803e-03
9.555756e-03 	 9.555756e-03
9.695864e-03 	 9.695864e-03
9.830840e-03 	 9.830840e-03
9.960393e-03 	 9.960393e-03
1.008423e-02 	 1.008423e-02
1.020205e-02 	 1.020205e-02
1.031356e-02 	 1.031356e-02
1.041844e-02 	 1.041844e-02
1.051639e-02 	 1.051639e-02
1.060709e-02 	 1.060709e-02
1.069023e-02 	 1.069023e-02
1.076548e-02 	 1.076548e-02
1.083251e-02 	 1.083251e-02
1.089100e-02 	 1.089100e-02
1.094062e-02 	 1.094062e-02
1.098102e-02 	 1.098102e-02
1.101187e-02 	 1.101187e-02
1.103282e-02 	 1.103282e-02
1.104351e-02 	 1.104351e-02
1.104360e-02 	 1.104360e-02
1.103273e-02 	 1.103273e-02
1.101053e-02 	 1.101053e-02
1.097665e-02 	 1.097665e-02
1.093070e-02 	 1.093070e-02
1.087233e-02 	 1.087233e-02
1.080114e-02 	 1.080114e-02
1.071677e-02 	 1.071677e-02
1.061882e-02 	 1.061882e-02
1.050691e-02 	 1.050691e-02
1.038064e-02 	 1.038064e-02
1.023961e-02 	 1.023961e-02
1.008343e-02 	 1.008343e-02
9.911695e-03 	 9.911695e-03
9.723988e-03 	 9.723988e-03
9.519898e-03 	 9.519898e-03
9.299011e-03 	 9.299011e-03
9.060905e-03 	 9.060905e-03
8.805155e-03 	 8.805155e-03
8.531333e-03 	 8.531333e-03
8.239006e-03 	 8.239006e-03
7.927738e-03 	 7.927738e-03
7.597089e-03 	 7.597089e-03
7.246614e-03 	 7.246614e-03
6.875865e-03 	 6.875865e-03
6.484390e-03 	 6.484390e-03
6.071731e-03 	 6.071731e-03
5.637430e-03 	 5.637430e-03
5.181022e-03 	 5.181022e-03
4.702039e-03 	 4.702039e-03
4.200009e-03 	 4.200009e-03
3.674455e-03 	 3.674455e-03
3.124899e-03 	 3.124899e-03
2.550856e-03 	 2.550856e-03
1.951838e-03 	 1.951838e-03
1.327354e-03 	 1.327354e-03
6.769080e-04 	 6.769080e-04
